Date,Open,High,Low,Close,Adj Close,Volume
2023-03-15,65.230003,68.220001,64.519997,67.540001,67.540001,8149800
2023-03-16,67.919998,69.750000,67.220001,69.209999,69.209999,5677900
2023-03-17,69.209999,69.959999,67.849998,68.620003,68.620003,4744600
2023-03-20,67.629997,67.690002,64.745003,66.209999,66.209999,7059500
2023-03-21,67.169998,69.959999,67.010002,69.669998,69.669998,4167900
2023-03-22,69.820000,70.019997,66.129997,66.190002,66.190002,4435000
2023-03-23,68.080002,69.544998,66.428001,67.440002,67.440002,3668800
2023-03-24,67.000000,67.250000,63.540001,65.239998,65.239998,6148000
2023-03-27,65.745003,67.199997,65.339996,65.599998,65.599998,3825200
2023-03-28,65.599998,67.889999,65.339996,67.730003,67.730003,4521100
2023-03-29,68.980003,69.000000,66.959999,68.099998,68.099998,3515500
2023-03-30,68.980003,69.779999,67.570000,67.910004,67.910004,2945700
2023-03-31,68.239998,73.300003,68.199997,72.660004,72.660004,6671700
2023-04-03,71.614998,72.160004,69.878998,70.669998,70.669998,3624600
2023-04-04,70.699997,71.290001,68.879997,69.320000,69.320000,3737500
2023-04-05,68.830002,69.089996,64.680000,66.110001,66.110001,5246400
2023-04-06,65.589996,66.379997,63.680000,65.830002,65.830002,4050500
